X1	X2	X3	X4	X5	X6	X7
-0.635032	0.255027	-0.699125	-0.053914	-0.272367	0.095846	-0.411314
-0.793104	0.077918	-0.885990	-0.453050	-0.369595	0.356525	-0.616463
-0.902902	-0.210608	-0.972633	-0.887162	-0.446271	0.582674	-0.777767
-0.964328	-0.561874	-0.936974	-1.288588	-0.510058	0.735637	-0.882269
-0.983746	-0.909292	-0.781862	-1.592411	-0.565932	0.793676	-0.926722
-0.968315	-1.181292	-0.532181	-1.746839	-0.613713	0.756884	-0.914955
-0.921032	-1.315623	-0.227747	-1.721515	-0.647594	0.646955	-0.854509
-0.837835	-1.271892	0.086129	-1.512611	-0.657690	0.501684	-0.754206
-0.708148	-1.040009	0.368046	-1.143891	-0.633468	0.365348	-0.622908
-0.518497	-0.642535	0.588249	-0.663435	-0.567981	0.277080	-0.469884
-0.258751	-0.130735	0.732907	-0.136694	-0.461680	0.260086	-0.306256
0.071783	0.425099	0.804937	0.363460	-0.324538	0.314366	-0.146180
0.459507	0.948754	0.821158	0.767906	-0.175532	0.415168	-0.007169
0.875417	1.372261	0.807189	1.022227	-0.039437	0.517659	0.091668
1.278176	1.647847	0.791174	1.095454	0.058849	0.567384	0.133282
1.620970	1.755622	0.797676	0.985298	0.100935	0.514330	0.107793
1.861199	1.705402	0.843008	0.719016	0.081035	0.327267	0.017659
1.970056	1.532532	0.932362	0.349229	0.009785	0.005173	-0.118698
1.939937	1.288913	1.059351	-0.054348	-0.085440	-0.417420	-0.266346
1.787562	1.031238	1.207226	-0.416279	-0.164389	-0.872951	-0.377386
1.551445	0.809116	1.351676	-0.667955	-0.181385	-1.271304	-0.398503
1.284170	0.655684	1.464696	-0.759242	-0.095030	-1.516581	-0.281520
1.041217	0.582516	1.518552	-0.667165	0.121759	-1.527077	0.005073
0.868334	0.579760	1.489786	-0.400054	0.473697	-1.254102	0.466296
0.791180	0.621074	1.362866	0.003819	0.939162	-0.695858	1.074890
0.809113	0.671952	1.132875	0.482735	1.471184	0.097216	1.771597
0.895282	0.699226	0.807349	0.962343	2.003870	1.027071	2.472055
1.002925	0.679399	0.406669	1.368703	2.462987	1.962406	3.079407
1.076537	0.603744	-0.037252	1.641321	2.778738	2.760337	3.500786
1.065242	0.479146	-0.483954	1.743641	2.898208	3.291267	3.664005
0.935530	0.324578	-0.889321	1.668934	2.794980	3.462403	3.531557
0.679623	0.164327	-1.211653	1.440805	2.473770	3.235092	3.108356
0.318005	0.019937	-1.418461	1.107691	1.969303	2.632649	2.441852
-0.104865	-0.096937	-1.492375	0.732872	1.339704	1.736990	1.613951
-0.530782	-0.188655	-1.435509	0.381737	0.655716	0.674605	0.726477
-0.901267	-0.271440	-1.270587	0.108962	-0.011748	-0.405379	-0.117047
-1.171193	-0.370787	-1.038367	-0.051802	-0.603245	-1.356912	-0.829470
-1.319035	-0.513431	-0.791489	-0.093883	-1.079190	-2.061654	-1.354150
-1.351358	-0.717821	-0.584957	-0.037453	-1.423463	-2.447806	-1.672412
-1.300162	-0.985666	-0.465596	0.076000	-1.641850	-2.499983	-1.802840
-1.213695	-1.296914	-0.461828	0.193814	-1.756030	-2.258337	-1.792855
-1.143106	-1.609924	-0.576502	0.264772	-1.794931	-1.807855	-1.704781
-1.128121	-1.867313	-0.784389	0.251034	-1.785690	-1.260059	-1.599750
-1.185385	-2.006699	-1.035472	0.137286	-1.746553	-0.731025	-1.523219
-1.302688	-1.974319	-1.263740	-0.065204	-1.683306	-0.320201	-1.495367
-1.440599	-1.738395	-1.400333	-0.320511	-1.590051	-0.093861	-1.508613
-1.541604	-1.299377	-1.388248	-0.575602	-1.453843	-0.076151	-1.532463
-1.544576	-0.694226	-1.195869	-0.772071	-1.261817	-0.248625	-1.524408
-1.401291	0.006597	-0.826137	-0.859292	-1.008694	-0.558009	-1.443742
-1.090993	0.709399	-0.318802	-0.806474	-0.702568	-0.929715	-1.265019
-0.629211	1.313115	0.254705	-0.610735	-0.367187	-1.284077	-0.987459
-0.068357	1.727736	0.803696	-0.299412	-0.039977	-1.551811	-0.637778
0.510282	1.891576	1.235624	0.074046	0.234093	-1.685870	-0.265805
1.012139	1.783751	1.474713	0.439944	0.411238	-1.667554	0.066391
1.348840	1.429159	1.478458	0.725825	0.458412	-1.506435	0.299128
1.457697	0.894557	1.247801	0.871213	0.361273	-1.234878	0.389897
1.316319	0.276447	0.828970	0.840107	0.128512	-0.898785	0.324683
0.949401	-0.317108	0.305896	0.629012	-0.208343	-0.547099	0.122677
0.425500	-0.787027	-0.215386	0.268502	-0.600071	-0.222298	-0.166822
-0.155393	-1.062029	-0.627509	-0.181933	-0.988490	0.046138	-0.475114
-0.681423	-1.111905	-0.843162	-0.644684	-1.317050	0.244541	-0.729774
-1.050893	-0.952503	-0.813133	-1.038590	-1.540964	0.373997	-0.871955
-1.192618	-0.641558	-0.536523	-1.294095	-1.634624	0.446417	-0.871004
-1.079946	-0.266058	-0.061423	-1.366157	-1.594789	0.479052	-0.732746
-0.735691	0.075899	0.524697	-1.242323	-1.439098	0.489054	-0.499387
-0.226973	0.295239	1.112541	-0.944559	-1.200383	0.489468	-0.240488
0.348743	0.329693	1.593178	-0.524560	-0.918467	0.487318	-0.036989
0.883120	0.155693	1.879782	-0.053578	-0.631306	0.483830	0.038155
1.278052	-0.207856	1.924586	0.390758	-0.367794	0.476408	-0.061382
1.463518	-0.704522	1.727290	0.738457	-0.143712	0.461373	-0.342244
1.408928	-1.252756	1.333181	0.938835	0.038409	0.436399	-0.766766
1.125826	-1.762721	0.821686	0.967948	0.185884	0.401949	-1.258376
0.662211	-2.154074	0.287905	0.830475	0.310126	0.361207	-1.716099
0.089938	-2.370735	-0.178785	0.556416	0.420299	0.318682	-2.035273
-0.511116	-2.389798	-0.513846	0.193143	0.518552	0.278132	-2.129911
-1.068479	-2.222977	-0.690532	-0.204611	0.597985	0.240400	-1.951927
-1.528923	-1.910629	-0.723549	-0.585115	0.644325	0.202319	-1.502894
-1.864039	-1.510337	-0.662777	-0.908005	0.640723	0.156942	-0.835505
-2.069319	-1.082649	-0.578822	-1.149003	0.574426	0.095368	-0.044332
-2.157668	-0.677686	-0.543554	-1.300806	0.443464	0.009967	0.752203
-2.149717	-0.325495	-0.610529	-1.370124	0.261231	-0.102160	1.435149
-2.064018	-0.032174	-0.799967	-1.372197	0.057375	-0.236138	1.908271
-1.910108	0.217442	-1.091741	-1.324372	-0.125792	-0.377826	2.116748
-1.686078	0.451825	-1.428226	-1.240625	-0.240817	-0.504462	2.056923
-1.381452	0.701557	-1.726732	-1.128021	-0.245263	-0.587777	1.775506
-0.984117	0.987935	-1.898248	-0.986226	-0.112117	-0.598862	1.358327
-0.489444	1.314435	-1.868770	-0.809672	0.162055	-0.514162	0.911209
0.091697	1.663146	-1.597951	-0.591767	0.553355	-0.321237	0.537386
0.728343	1.997200	-1.090799	-0.329709	1.012405	-0.023034	0.316046
1.370067	2.268706	-0.399838	-0.028630	1.471905	0.360395	0.286926
1.953461	2.430160	0.383440	0.296372	1.858601	0.793166	0.443871
2.413038	2.446750	1.145535	0.620781	2.107177	1.227960	0.738495
2.694208	2.306294	1.773012	0.913946	2.173305	1.612694	1.093022
2.765269	2.024350	2.174910	1.144384	2.042984	1.898411	1.418918
2.625377	1.643113	2.300383	1.285923	1.736002	2.047010	1.637314
2.306038	1.224031	2.147936	1.323208	1.302739	2.037343	1.696439
1.866028	0.835702	1.764327	1.255408	0.814875	1.868627	1.582441
1.380073	0.539601	1.233602	1.096993	0.351796	1.560820	1.321309
0.924038	0.376976	0.658579	0.875694	-0.014415	1.151478	0.971840
0.560017	0.359750	0.139181	0.627650	-0.232341	0.690070	0.611277
0.324346	0.467583	-0.247461	0.391073	-0.280347	0.230669	0.317301
0.222003	0.651907	-0.461231	0.199499	-0.169443	-0.176125	0.150305
0.227774	0.846099	-0.504311	0.076178	0.060144	-0.490191	0.139872
0.294673	0.979533	-0.416749	0.030564	0.348092	-0.687385	0.278500
0.366972	0.992664	-0.263751	0.057545	0.626451	-0.762258	0.523625
0.394812	0.849699	-0.118082	0.139437	0.832828	-0.728142	0.807287
0.346910	0.546332	-0.041434	0.250245	0.921615	-0.614359	1.051277
0.218139	0.110838	-0.069488	0.361013	0.871042	-0.461156	1.184041
0.030246	-0.401513	-0.203806	0.445471	0.685015	-0.313130	1.155806
-0.174613	-0.919460	-0.412429	0.484492	0.389818	-0.212088	0.948808
-0.345366	-1.369573	-0.638698	0.469037	0.026973	-0.190029	0.580321
-0.436365	-1.689987	-0.815798	0.400784	-0.355953	-0.263692	0.098456
-0.420092	-1.841187	-0.884037	0.291082	-0.714184	-0.431006	-0.428257
-0.295582	-1.811644	-0.805780	0.158148	-1.012645	-0.670279	-0.925019
-0.090029	-1.617495	-0.575537	0.023537	-1.229412	-0.942473	-1.325280
0.147079	-1.296820	-0.222026	-0.091337	-1.355905	-1.196160	-1.582899
0.355554	-0.900159	0.197563	-0.168511	-1.394142	-1.375116	-1.679187
0.479545	-0.479642	0.610031	-0.195571	-1.352585	-1.427230	-1.623958
0.481823	-0.079501	0.942058	-0.167070	-1.242029	-1.313749	-1.450821
0.354093	0.270181	1.135977	-0.084941	-1.072819	-1.017314	-1.207875
0.120180	0.555257	1.161825	0.041854	-0.854095	-0.547306	-0.946598
-0.168545	0.774894	1.022842	0.198137	-0.595062	0.058593	-0.711021
-0.444910	0.935904	0.753562	0.363796	-0.307384	0.737357	-0.529789
-0.641918	1.045823	0.410966	0.515540	-0.007673	1.408111	-0.412396
-0.709486	1.107156	0.061200	0.629130	0.281412	1.983095	-0.350088
-0.627502	1.114440	-0.235123	0.682225	0.532239	2.380986	-0.320664
-0.411894	1.055281	-0.435543	0.657414	0.715665	2.539954	-0.295955
-0.112469	0.915012	-0.523312	0.545679	0.806545	2.428544	-0.249706
0.198052	0.683909	-0.508745	0.349032	0.789684	2.052139	-0.164432
0.440609	0.364611	-0.423986	0.082237	0.664924	1.453647	-0.035431
0.548871	-0.022314	-0.313264	-0.227270	0.449564	0.707876	0.128303
0.485712	-0.436944	-0.220717	-0.541870	0.177070	-0.089497	0.306551
0.253533	-0.823672	-0.179383	-0.818376	-0.108008	-0.837004	0.472424
-0.104741	-1.119790	-0.203622	-1.014589	-0.358317	-1.443348	0.598215
-0.514138	-1.267728	-0.286773	-1.096875	-0.533256	-1.842067	0.660801
-0.884128	-1.228109	-0.404571	-1.047097	-0.607860	-2.001593	0.645693
-1.129557	-0.990924	-0.522646	-0.867661	-0.578629	-1.929236	0.549074
-1.191231	-0.581776	-0.606417	-0.583221	-0.464764	-1.668191	0.377601
-1.051116	-0.061387	-0.630518	-0.238343	-0.304311	-1.288059	0.146475
-0.738812	0.482322	-0.585279	0.109061	-0.145637	-0.870992	-0.123531
-0.327161	0.948417	-0.478600	0.397508	-0.036241	-0.496036	-0.409227
0.082334	1.241183	-0.333047	0.573470	-0.011252	-0.224575	-0.687804
0.381239	1.288477	-0.178946	0.602168	-0.084551	-0.090182	-0.938648
0.478504	1.056934	-0.045478	0.475571	-0.244587	-0.094116	-1.144378
0.321993	0.560433	0.047506	0.215743	-0.456255	-0.207772	-1.291194
-0.087602	-0.139978	0.095136	-0.127733	-0.668485	-0.380900	-1.368928
-0.693733	-0.945089	0.108439	-0.486012	-0.826180	-0.553931	-1.371371
-1.392919	-1.733955	0.110668	-0.783499	-0.883563	-0.671505	-1.296820
-2.053739	-2.384638	0.129784	-0.952632	-0.815971	-0.694408	-1.148934
-2.542469	-2.795530	0.189269	-0.947599	-0.627074	-0.607415	-0.937710
-2.749632	-2.902912	0.299623	-0.754524	-0.349751	-0.421561	-0.679748
-2.612316	-2.691599	0.453219	-0.395554	-0.039876	-0.170407	-0.397843
-2.127475	-2.196717	0.623885	0.074066	0.235410	0.098267	-0.119068
-1.353513	-1.496231	0.772058	0.575661	0.412814	0.333606	0.128237
-0.399856	-0.696123	0.853922	1.021773	0.447673	0.492988	0.318370
0.593182	0.088987	0.832922	1.332780	0.325007	0.550756	0.432487
1.480187	0.755802	0.690309	1.452430	0.064286	0.502927	0.462123
2.136747	1.228958	0.432241	1.358558	-0.283555	0.366686	0.411344
2.480779	1.471628	0.091115	1.067288	-0.646344	0.175322	0.296817
2.485089	1.487983	-0.279467	0.629308	-0.945864	-0.030137	0.145762
2.179051	1.317949	-0.615262	0.119285	-1.114804	-0.210400	-0.008186
1.639472	1.025452	-0.855340	-0.379488	-1.111528	-0.335985	-0.130333
0.973376	0.683424	-0.955998	-0.791927	-0.929340	-0.392558	-0.190554
0.296407	0.358360	-0.901591	-1.065887	-0.598034	-0.381871	-0.168275
-0.288671	0.098066	-0.709074	-1.181491	-0.177356	-0.318800	-0.055782
-0.708916	-0.075378	-0.425365	-1.153404	0.256222	-0.225403	0.140638
-0.930692	-0.166270	-0.117370	-1.025267	0.626327	-0.123629	0.401888
-0.960464	-0.199846	0.143018	-0.857871	0.873327	-0.028943	0.699152
-0.837513	-0.212625	0.295671	-0.713805	0.966998	0.053655	0.998411
-0.620914	-0.240779	0.306953	-0.641901	0.912160	0.129994	1.265195
-0.374122	-0.309473	0.178654	-0.665369	0.746315	0.213659	1.469076
-0.150588	-0.425433	-0.050831	-0.775979	0.529549	0.320179	1.587063
0.016525	-0.574473	-0.314046	-0.936013	0.329419	0.460433	1.605578
0.118570	-0.724225	-0.529102	-1.087401	0.204309	0.634962	1.521070
0.169544	-0.831392	-0.618456	-1.165839	0.189170	0.831057	1.339468
0.199068	-0.851812	-0.527356	-1.116929	0.287198	1.023599	1.074982
0.241991	-0.750954	-0.238316	-0.910413	0.469251	1.179494	0.748360
0.327987	-0.512687	0.222286	-0.548995	0.681222	1.265006	0.385208
0.472808	-0.144405	0.786924	-0.070059	0.857636	1.253857	0.014186
0.673679	0.322511	1.358730	0.460669	0.938138	1.134372	-0.334901
0.909177	0.836857	1.830016	0.962165	0.882917	0.913384	-0.633314
1.143659	1.335646	2.103661	1.354689	0.683372	0.616025	-0.855909
1.334648	1.754168	2.112806	1.576581	0.365415	0.281046	-0.984012
1.441573	2.036425	1.834979	1.597286	-0.015552	-0.047115	-1.008299
1.434167	2.143869	1.296993	1.423811	-0.386671	-0.327878	-0.931001
1.298362	2.061092	0.570581	1.098967	-0.674101	-0.533242	-0.767003
1.039260	1.797686	-0.241211	0.691975	-0.819843	-0.653444	-0.542995
0.680540	1.386234	-1.023019	0.283463	-0.795102	-0.698024	-0.294515
0.260964	0.877032	-1.668165	-0.051644	-0.606881	-0.692163	-0.060985
-0.171244	0.330640	-2.096854	-0.259660	-0.296376	-0.668829	0.120775
-0.565136	-0.190318	-2.268393	-0.318301	0.070578	-0.658875	0.223284
-0.873403	-0.629153	-2.184760	-0.239646	0.418813	-0.681603	0.234126
-1.058224	-0.941462	-1.885749	-0.064927	0.680997	-0.738256	0.159312
-1.095402	-1.099623	-1.437302	0.147076	0.812950	-0.810517	0.023193
-0.977207	-1.094890	-0.915744	0.335433	0.803169	-0.864446	-0.135417
-0.713424	-0.937292	-0.392279	0.452438	0.674491	-0.859302	-0.270599
-0.331050	-0.653585	0.079213	0.475117	0.477378	-0.759327	-0.338744
0.127611	-0.283647	0.468590	0.410318	0.276595	-0.545315	-0.308422
0.608390	0.124137	0.768956	0.291911	0.134309	-0.223301	-0.168473
1.050158	0.518212	0.990377	0.170919	0.093799	0.172567	0.067566
1.391392	0.849397	1.149969	0.101087	0.167818	0.583693	0.361978
1.577526	1.076281	1.261702	0.123311	0.334360	0.937497	0.658582
1.568857	1.169870	1.328539	0.252949	0.541030	1.162244	0.892931
1.347577	1.117114	1.339729	0.473399	0.717252	1.203209	1.005014
0.922799	0.922740	1.273604	0.737747	0.791395	1.036643	0.952175
0.332272	0.608983	1.105510	0.978330	0.708900	0.677838	0.719279
-0.360252	0.213052	0.818447	1.122376	0.447178	0.181311	0.324076
-1.071847	-0.217570	0.413263	1.109981	0.023652	-0.367664	-0.183753
-1.711515	-0.631546	-0.084284	0.910314	-0.505162	-0.868507	-0.729906
-2.193458	-0.980924	-0.622500	0.531843	-1.053414	-1.225019	-1.228041
-2.450801	-1.228153	-1.129697	0.023952	-1.522740	-1.364843	-1.595181
-2.447259	-1.351610	-1.525943	-0.530955	-1.822373	-1.254787	-1.767024
-2.184219	-1.348806	-1.738886	-1.033438	-1.888208	-0.908341	-1.710143
-1.701880	-1.236238	-1.719839	-1.387849	-1.696723	-0.383575	-1.428608
-1.073556	-1.046147	-1.456326	-1.523487	-1.270687	0.228089	-0.963674
-0.394184	-0.820364	-0.978239	-1.411041	-0.675373	0.820306	-0.386591
0.235452	-0.602351	-0.355242	-1.070821	-0.006210	1.293229	0.214000
0.725693	-0.428995	0.314098	-0.570174	0.629445	1.573530	0.747607
1.013080	-0.323555	0.919863	-0.010728	1.132663	1.628733	1.137290
1.070790	-0.291189	1.361280	0.492367	1.430910	1.472552	1.332152
0.912149	-0.318081	1.566204	0.834620	1.490342	1.160524	1.314336
0.586841	-0.374310	1.505111	0.944539	1.319770	0.776538	1.099863
0.170386	-0.419997	1.196840	0.799348	0.966312	0.413783	0.733265
-0.250875	-0.413637	0.704623	0.430312	0.503660	0.153948	0.277708
-0.596294	-0.321024	0.123121	-0.083560	0.016223	0.049562	-0.197303
-0.805711	-0.122936	-0.440552	-0.632190	-0.417456	0.113238	-0.627741
-0.849303	0.179740	-0.888127	-1.098060	-0.738553	0.315990	-0.964414
-0.731381	0.564634	-1.149181	-1.381513	-0.916261	0.595001	-1.178041
-0.486744	0.990450	-1.193663	-1.422370	-0.949500	0.868660	-1.259776
-0.171368	1.403130	-1.035886	-1.212834	-0.862278	1.055581	-1.217833
0.150621	1.744421	-0.728925	-0.799151	-0.694463	1.093073	-1.071478
0.420918	1.961303	-0.351083	-0.271226	-0.490608	0.951003	-0.844552
0.598631	2.014735	0.012376	0.257192	-0.289656	0.637909	-0.560071
0.667437	1.886057	0.288135	0.673777	-0.117778	0.198512	-0.237331
0.636923	1.580148	0.430219	0.892274	0.014344	-0.296980	0.108242
0.538023	1.124930	0.428703	0.871687	0.109580	-0.768804	0.462968
0.414206	0.567417	0.309595	0.625123	0.179220	-1.145065	0.811645
0.310352	-0.032960	0.126682	0.216908	0.236152	-1.376741	1.134860
0.262153	-0.612280	-0.052692	-0.251824	0.288785	-1.446852	1.408036
0.288333	-1.110464	-0.164816	-0.665685	0.337343	-1.371979	1.603333
0.387208	-1.478387	-0.165206	-0.920716	0.373587	-1.196032	1.694101
0.538246	-1.683147	-0.039596	-0.947579	0.383717	-0.978165	1.661178
0.707810	-1.710916	0.192578	-0.727148	0.353698	-0.777962	1.499240
0.857683	-1.567362	0.482467	-0.295030	0.274997	-0.641451	1.221481
0.953884	-1.275859	0.762982	0.265798	0.149020	-0.591217	0.860852
0.974020	-0.874034	0.964230	0.842850	-0.011095	-0.623055	0.466785
0.911406	-0.409261	1.029367	1.318253	-0.182320	-0.709348	0.097783
0.775155	0.066406	0.927675	1.593891	-0.336616	-0.808160	-0.189234
0.586470	0.501330	0.661566	1.612168	-0.447734	-0.875547	-0.350498
0.372620	0.849080	0.266423	1.367953	-0.498127	-0.877745	-0.365487
0.159859	1.072706	-0.196753	0.909011	-0.483967	-0.800116	-0.242825
-0.032616	1.148207	-0.653908	0.325248	-0.416848	-0.650657	-0.020455
-0.196211	1.067018	-1.033037	-0.270713	-0.321431	-0.457350	0.240413
-0.333229	0.837261	-1.278146	-0.767354	-0.229471	-0.260077	0.466956
-0.454149	0.483423	-1.359252	-1.077236	-0.171660	-0.099388	0.589578
-0.572616	0.044443	-1.276492	-1.153996	-0.169263	-0.005195	0.556958
-0.699727	-0.430061	-1.057484	-1.000062	-0.227692	0.011576	0.348085
-0.839222	-0.884982	-0.749351	-0.663750	-0.333937	-0.037766	-0.021419
-0.984885	-1.266058	-0.407168	-0.226639	-0.458551	-0.122578	-0.500550
-1.120888	-1.526584	-0.081895	0.215427	-0.561981	-0.201146	-1.011534
-1.225015	-1.633539	0.189223	0.573351	-0.603898	-0.232252	-1.464450
-1.274180	-1.572254	0.388242	0.783045	-0.553224	-0.186971	-1.774947
-1.250278	-1.348776	0.516380	0.816954	-0.396587	-0.057484	-1.881260
-1.145533	-0.989490	0.589214	0.686567	-0.142856	0.139407	-1.757264
-0.965318	-0.537741	0.628595	0.436154	0.177262	0.365253	-1.418439
-0.728260	-0.048124	0.653593	0.129272	0.516841	0.568976	-0.919617
-0.462991	0.420984	0.673169	-0.168037	0.822180	0.699754	-0.344726
-0.202700	0.815482	0.682658	-0.403193	1.044113	0.720570	0.209179
0.021429	1.092762	0.664852	-0.548344	1.148410	0.618987	0.650645
0.186436	1.227215	0.595739	-0.604399	1.122960	0.412317	0.911222
0.281794	1.213107	0.453104	-0.597076	0.979988	0.145491	0.958052
0.311021	1.064379	0.225916	-0.566404	0.752855	-0.118198	0.799257
0.290042	0.811718	-0.078219	-0.552469	0.488105	-0.311410	0.480916
0.243180	0.497286	-0.429868	-0.581760	0.234835	-0.379004	0.076718
0.197334	0.168168	-0.780024	-0.657237	0.033827	-0.292170	-0.327624
0.176330	-0.130440	-1.067754	-0.755590	-0.090967	-0.057054	-0.651803
0.195922	-0.361234	-1.232148	-0.832192	-0.136609	0.284534	-0.836443
0.261434	-0.499261	-1.225692	-0.833081	-0.120097	0.662914	-0.853691
0.367344	-0.534374	-1.026512	-0.710746	-0.072462	0.995153	-0.711048
0.499656	-0.471406	-0.646211	-0.440181	-0.029577	1.203496	-0.447526
0.639350	-0.328530	-0.131363	-0.030604	-0.022092	1.233391	-0.123888
0.766560	-0.134025	0.442075	0.470439	-0.066992	1.067016	0.191258
0.864247	0.077918	0.980819	0.982140	-0.162903	0.728836	0.435908
0.920199	0.271724	1.390690	1.404626	-0.290343	0.281954	0.566929
0.927877	0.414881	1.594212	1.639090	-0.416758	-0.184296	0.567497
0.885523	0.481878	1.545870	1.610293	-0.505004	-0.572869	0.448533
0.794697	0.457341	1.242034	1.285923	-0.523126	-0.799527	0.244282
0.658669	0.338096	0.723234	0.688600	-0.452923	-0.811011	0.003264
0.481675	0.134093	0.068530	-0.102863	-0.295014	-0.596536	-0.222857
0.269261	-0.132163	-0.617491	-0.963665	-0.069209	-0.190300	-0.390262
0.029404	-0.427554	-1.222452	-1.743641	0.189902	0.335676	-0.471099
-0.225512	-0.711799	-1.645235	-2.293989	0.441246	0.886610	-0.457470
-0.477530	-0.942227	-1.813260	-2.495471	0.646903	1.364662	-0.360667
-0.702873	-1.079379	-1.694312	-2.282225	0.781028	1.688667	-0.206389
-0.873923	-1.092855	-1.301352	-1.656282	0.835383	1.809840	-0.027269
-0.963015	-0.966669	-0.689245	-0.689962	0.820356	1.719740	0.145115
-0.947807	-0.702922	0.055295	0.484768	0.760880	1.449267	0.286979
-0.817179	-0.323347	0.828809	1.697909	0.688561	1.059164	0.386172
-0.575959	0.132265	1.528041	2.769983	0.631933	0.624482	0.442722
-0.247481	0.610448	2.065866	3.542262	0.607552	0.217019	0.466230
0.127561	1.051121	2.383120	3.902791	0.614250	-0.110314	0.470997
0.496090	1.396309	2.455058	3.803885	0.632293	-0.333182	0.470681
0.800642	1.598997	2.291284	3.267670	0.627948	-0.458003	0.473692
0.989476	1.630826	1.930192	2.379709	0.562247	-0.515977	0.480678
1.026628	1.486956	1.429382	1.271830	0.402031	-0.551144	0.484653
0.899517	1.187232	0.854198	0.098244	0.130313	-0.605535	0.473467
0.622681	0.773181	0.266813	-0.990410	-0.246737	-0.705621	0.433901
0.236220	0.301361	-0.282293	-1.870476	-0.698245	-0.853377	0.355956
-0.200644	-0.165935	-0.759139	-2.461818	-1.173278	-1.024864	0.236292
-0.620221	-0.570771	-1.147067	-2.735423	-1.610773	-1.176187	0.079703
-0.958705	-0.868739	-1.444057	-2.711461	-1.952592	-1.255982	-0.101767
-1.167849	-1.035367	-1.657895	-2.449147	-2.156605	-1.220926	-0.291755
-1.223826	-1.068561	-1.800163	-2.031200	-2.206447	-1.050363	-0.473661
-1.130672	-0.986855	-1.881292	-1.546659	-2.115544	-0.755983	-0.634807
