X1	X2	X3	X4	X5	X6	X7
-1.068166	0.463945	-0.717267	-0.276384	-1.604396	-2.053016	-0.298819
-1.464453	0.058488	-0.699210	-0.088942	-1.168003	-1.806822	-0.267394
-1.598069	-0.234187	-0.586080	0.024673	-0.643709	-1.387712	-0.290270
-1.436159	-0.363270	-0.380337	0.066216	-0.076635	-0.834013	-0.348426
-1.005331	-0.312800	-0.104779	0.047819	0.473238	-0.207826	-0.418406
-0.385242	-0.102604	0.202880	-0.011990	0.940012	0.413300	-0.477053
0.308740	0.217959	0.499072	-0.092599	1.263686	0.948168	-0.505309
0.949973	0.581756	0.744670	-0.175193	1.402419	1.325470	-0.490682
1.426685	0.918566	0.913746	-0.245462	1.342382	1.496377	-0.428148
1.664154	1.169431	0.998659	-0.294915	1.102695	1.443822	-0.319777
1.638313	1.297697	1.010085	-0.320757	0.733900	1.186345	-0.173463
1.378170	1.294625	0.972191	-0.324690	0.309863	0.775701	-0.001321
0.956885	1.178597	0.914242	-0.311105	-0.085657	0.288141	0.181835
0.473865	0.988489	0.861125	-0.285262	-0.375107	-0.189033	0.359704
0.032115	0.772980	0.825310	-0.251838	-0.502680	-0.573259	0.515396
-0.283951	0.578419	0.802722	-0.214186	-0.445921	-0.801792	0.632167
-0.425472	0.438021	0.773714	-0.174324	-0.220772	-0.843161	0.694359
-0.387247	0.364816	0.709135	-0.133472	0.121128	-0.702544	0.688676
-0.205667	0.349870	0.580012	-0.092867	0.502624	-0.420004	0.605962
0.052620	0.365873	0.368283	-0.054483	0.836729	-0.061689	0.443309
0.308393	0.375149	0.075640	-0.021370	1.044546	0.294187	0.206015
0.489450	0.340009	-0.272235	0.002552	1.071780	0.573801	-0.091010
0.547670	0.232912	-0.627590	0.013212	0.900333	0.723253	-0.423126
0.469542	0.044020	-0.928902	0.007484	0.552475	0.719947	-0.757474
0.278100	-0.215668	-1.113909	-0.015692	0.086690	0.577205	-1.056209
0.026018	-0.516245	-1.134641	-0.054432	-0.413993	0.341241	-1.281319
-0.218227	-0.815492	-0.970816	-0.103549	-0.858785	0.080848	-1.400200
-0.387607	-1.068482	-0.638168	-0.154861	-1.167543	-0.127995	-1.391165
-0.433193	-1.237953	-0.189278	-0.198149	-1.286906	-0.219480	-1.247721
-0.336163	-1.302951	0.293949	-0.222572	-1.200962	-0.153467	-0.980667
-0.112600	-1.263710	0.715057	-0.218283	-0.934122	0.074178	-0.617446
0.190022	-1.141592	0.982256	-0.177931	-0.545812	0.428816	-0.198570
0.503607	-0.974023	1.028018	-0.097762	-0.118069	0.842698	0.228369
0.754908	-0.805589	0.824762	0.021812	0.261200	1.227997	0.616121
0.882019	-0.677266	0.392967	0.176261	0.515823	1.494670	0.925254
0.848186	-0.616383	-0.200404	0.357449	0.596237	1.569557	1.130346
0.649777	-0.629536	-0.853243	0.554482	0.488633	1.412576	1.223607
0.316794	-0.700279	-1.447286	0.754626	0.216697	1.026722	1.215247
-0.093977	-0.792178	-1.870981	0.944214	-0.164227	0.459438	1.130458
-0.511490	-0.856720	-2.041485	1.109350	-0.578954	-0.204910	1.003672
-0.865652	-0.844421	-1.921145	1.236551	-0.947742	-0.860246	0.871157
-1.101728	-0.716768	-1.524999	1.313341	-1.201767	-1.398606	0.763570
-1.190866	-0.456342	-0.917678	1.329014	-1.295606	-1.730609	0.699848
-1.134454	-0.072954	-0.200383	1.275603	-1.214431	-1.802511	0.683794
-0.961798	0.395746	0.509251	1.149120	-0.974801	-1.606366	0.703956
-0.721827	0.889374	1.100129	0.950877	-0.619343	-1.181376	0.736762
-0.471111	1.334768	1.488588	0.688657	-0.206869	-0.606183	0.752227
-0.261074	1.658847	1.632923	0.377349	0.199711	0.016221	0.720982
-0.127328	1.801851	1.538617	0.038684	0.544876	0.577809	0.621075
-0.083490	1.728416	1.253506	-0.300184	0.789269	0.985070	0.443125
-0.120593	1.434266	0.854308	-0.609296	0.914029	1.175150	0.192760
-0.211811	0.947462	0.427840	-0.859536	0.920477	1.125219	-0.110092
-0.321115	0.323943	0.051283	-1.026802	0.825814	0.853894	-0.434915
-0.413387	-0.361533	-0.223960	-1.096033	0.656317	0.414578	-0.746379
-0.463526	-1.027244	-0.381345	-1.064312	0.440184	-0.117199	-1.010980
-0.462181	-1.596867	-0.439366	-0.942338	0.201724	-0.659576	-1.203077
-0.416942	-2.010039	-0.443075	-0.753791	-0.041745	-1.139715	-1.309148
-0.348771	-2.229485	-0.449395	-0.532477	-0.279821	-1.505567	-1.329414
-0.284808	-2.243686	-0.509832	-0.317509	-0.506304	-1.731945	-1.276711
-0.249506	-2.065188	-0.654943	-0.147274	-0.715107	-1.819997	-1.172989
-0.256486	-1.725424	-0.884372	-0.053149	-0.896281	-1.791082	-1.044308
-0.303267	-1.267543	-1.164880	-0.054048	-1.033831	-1.676884	-0.915564
-0.370351	-0.738900	-1.436962	-0.152865	-1.106242	-1.508756	-0.806028
-0.425050	-0.184807	-1.628476	-0.335478	-1.089954	-1.308964	-0.726599
-0.429155	0.355575	-1.672117	-0.572609	-0.965100	-1.085970	-0.679116
-0.348812	0.850790	-1.522604	-0.824275	-0.722110	-0.834852	-0.657658
-0.164126	1.276540	-1.169530	-1.046140	-0.367357	-0.542394	-0.651237
0.123748	1.613879	-0.642663	-1.196623	0.073868	-0.195226	-0.647043
0.489939	1.847331	-0.008409	-1.243621	0.558276	0.211332	-0.633374
0.888368	1.963848	0.642026	-1.169653	1.029654	0.666457	-0.601598
1.259194	1.953308	1.210237	-0.974585	1.427464	1.140959	-0.546754
1.539707	1.810530	1.610112	-0.675548	1.697311	1.589656	-0.467055
1.676463	1.538304	1.785049	-0.304158	1.801166	1.958513	-0.362599
1.636152	1.150399	1.719010	0.098416	1.725030	2.195257	-0.234085
1.412922	0.673490	1.439201	0.487608	1.482323	2.260821	-0.082128
1.030568	0.146916	1.009717	0.821764	1.111987	2.138967	0.092444
0.539181	-0.380191	0.517786	1.067640	0.671605	1.841575	0.287303
0.006811	-0.854284	0.055628	1.204293	0.226794	1.408129	0.496705
-0.492113	-1.224655	-0.297984	1.224922	-0.160937	0.899417	0.709792
-0.889406	-1.451049	-0.492550	1.136687	-0.445254	0.386345	0.909875
-1.134298	-1.510268	-0.513840	0.958737	-0.602716	-0.063269	1.075448
-1.201163	-1.400262	-0.383709	0.719020	-0.635480	-0.397486	1.183251
-1.092478	-1.140652	-0.152025	0.450504	-0.568397	-0.589302	1.213055
-0.836617	-0.769549	0.117124	0.187333	-0.441410	-0.640237	1.153370
-0.481313	-0.337080	0.361492	-0.038610	-0.298827	-0.577687	1.006650
-0.084190	0.103079	0.535238	-0.200532	-0.178225	-0.446530	0.792582
0.297580	0.502455	0.618651	-0.278864	-0.101335	-0.297302	0.548094
0.616595	0.825049	0.620829	-0.262790	-0.069306	-0.173713	0.323357
0.841681	1.051612	0.574953	-0.151207	-0.063304	-0.102405	0.173956
0.960664	1.180241	0.527438	0.046842	-0.050420	-0.087660	0.150208
0.979253	1.223159	0.523765	0.312357	0.006477	-0.112050	0.285688
0.916689	1.200809	0.594557	0.617325	0.137365	-0.142954	0.587244
0.799345	1.134640	0.745327	0.926654	0.354794	-0.143276	1.028999
0.653936	1.040500	0.952592	1.201195	0.647491	-0.083466	1.552223
0.501800	0.924399	1.167424	1.401807	0.979438	0.048169	2.071846
0.355379	0.781652	1.325818	1.494186	1.295136	0.239702	2.489224
0.217488	0.599812	1.363619	1.453929	1.530054	0.456093	2.709150
0.083355	0.364646	1.232691	1.271005	1.624321	0.646192	2.658279
-0.055358	0.067720	0.914522	0.952864	1.536553	0.754675	2.301298
-0.205558	-0.286478	0.428109	0.525363	1.254910	0.736429	1.651481
-0.368135	-0.675791	-0.169974	0.031016	0.802612	0.569666	0.773010
-0.534898	-1.059754	-0.793681	-0.475507	0.236495	0.264579	-0.226017
-0.687898	-1.383652	-1.342335	-0.934250	-0.361487	-0.134997	-1.209318
-0.801355	-1.587028	-1.719348	-1.288281	-0.898357	-0.557675	-2.034394
-0.846105	-1.615145	-1.851067	-1.492197	-1.287120	-0.917618	-2.577001
-0.795510	-1.431113	-1.701870	-1.519439	-1.463241	-1.132020	-2.753593
-0.631907	-1.026162	-1.282442	-1.367070	-1.397347	-1.139178	-2.537433
-0.352095	-0.425569	-0.649439	-1.057070	-1.101385	-0.913259	-1.965111
0.029233	0.311432	0.103453	-0.633772	-0.626930	-0.472178	-1.131868
0.479037	1.098243	0.861384	-0.157705	-0.055944	0.123300	-0.176334
0.948838	1.833227	1.508109	0.303273	0.514345	0.779602	0.742791
1.380658	2.415684	1.945895	0.684126	0.989322	1.387474	1.473931
1.715265	2.762642	2.111815	0.932413	1.294192	1.842989	1.898701
1.901420	2.823229	1.987570	1.016103	1.387037	2.067835	1.952070
1.904519	2.587856	1.601076	0.928110	1.265271	2.024837	1.632858
1.713206	2.090278	1.019918	0.686859	0.964239	1.725192	1.002700
1.342590	1.402015	0.338086	0.332820	0.548562	1.225949	0.173713
0.833328	0.620127	-0.341294	-0.078343	0.098020	0.618242	-0.712628
0.246530	-0.149458	-0.923849	-0.484822	-0.308912	0.008643	-1.511423
-0.344951	-0.809923	-1.339340	-0.828386	-0.610510	-0.502264	-2.100123
-0.867514	-1.289363	-1.551798	-1.063207	-0.773074	-0.839718	-2.399384
-1.258344	-1.551614	-1.562945	-1.162419	-0.795880	-0.968798	-2.385233
-1.475532	-1.600073	-1.408802	-1.121455	-0.708999	-0.899830	-2.090620
-1.505050	-1.473987	-1.150485	-0.957813	-0.564679	-0.684181	-1.596382
-1.363162	-1.238260	-0.861261	-0.707403	-0.424418	-0.401631	-1.013792
-1.093803	-0.968946	-0.612528	-0.418244	-0.344526	-0.142135	-0.462317
-0.761146	-0.737481	-0.461220	-0.142562	-0.363456	0.013802	-0.046987
-0.438589	-0.596849	-0.440793	0.071446	-0.493457	0.012125	0.160318
-0.195995	-0.572367	-0.557083	0.186991	-0.718297	-0.164214	0.132336
-0.087398	-0.658742	-0.789316	0.184110	-0.997373	-0.493009	-0.111122
-0.141364	-0.823660	-1.095666	0.062559	-1.275122	-0.919072	-0.509651
-0.355874	-1.016849	-1.421915	-0.158276	-1.493602	-1.367340	-0.975898
-0.698549	-1.182433	-1.711496	-0.442219	-1.605359	-1.759631	-1.413338
-1.112351	-1.271761	-1.914953	-0.741559	-1.583862	-2.031122	-1.734503
-1.525684	-1.253945	-1.997368	-1.003904	-1.429187	-2.143028	-1.876178
-1.865049	-1.121989	-1.942580	-1.179764	-1.167896	-2.088631	-1.809006
-2.067903	-0.893368	-1.753952	-1.229866	-0.847172	-1.891919	-1.540035
-2.093452	-0.605135	-1.451931	-1.131177	-0.524636	-1.599247	-1.108475
-1.929292	-0.305068	-1.069125	-0.880836	-0.256135	-1.266610	-0.576037
-1.592883	-0.040843	-0.644194	-0.497389	-0.084109	-0.945519	-0.014244
-1.127657	0.150120	-0.215652	-0.018993	-0.029074	-0.671220	0.508557
-0.594709	0.247953	0.183313	0.501243	-0.085959	-0.455785	0.938011
-0.061842	0.253194	0.528183	1.002298	-0.225950	-0.287803	1.240579
0.407856	0.184777	0.804413	1.423728	-0.403342	-0.138439	1.405625
0.765701	0.073853	1.006676	1.714382	-0.565736	0.027816	1.443060
0.983603	-0.044908	1.136647	1.840040	-0.665388	0.240501	1.377606
1.055933	-0.142360	1.200001	1.788670	-0.669113	0.511963	1.241420
0.996992	-0.202026	1.203445	1.572296	-0.564849	0.830576	1.066822
0.835204	-0.223638	1.152563	1.225064	-0.363418	1.160190	0.880552
0.605612	-0.222186	1.050922	0.797600	-0.095371	1.446309	0.700509
0.342553	-0.222852	0.900618	0.348531	0.196269	1.627622	0.535135
0.074241	-0.252978	0.704076	-0.065446	0.465594	1.650500	0.385046
-0.179670	-0.333168	0.466598	-0.399162	0.673562	1.482889	0.245998
-0.407406	-0.469722	0.198877	-0.626429	0.795812	1.124507	0.112273
-0.601812	-0.650361	-0.081259	-0.743872	0.826833	0.610596	-0.020503
-0.755947	-0.844505	-0.348603	-0.770229	0.779775	0.008253	-0.153652
-0.859148	-1.008209	-0.572218	-0.741158	0.682092	-0.594314	-0.284969
-0.895143	-1.092851	-0.719000	-0.700411	0.568203	-1.103427	-0.409299
-0.843141	-1.055780	-0.758694	-0.689108	0.470973	-1.437429	-0.519654
-0.682006	-0.870482	-0.669653	-0.735291	0.413931	-1.542236	-0.608366
-0.396708	-0.534056	-0.444057	-0.846012	0.406180	-1.401892	-0.667867
0.014593	-0.070144	-0.091656	-1.003781	0.440889	-1.041744	-0.690958
0.534859	0.473474	0.359175	-1.168434	0.497830	-0.523738	-0.670625
1.125721	1.032302	0.863489	-1.284323	0.549116	0.065333	-0.599889
1.729674	1.536130	1.365042	-1.291640	0.566788	0.630081	-0.471946
2.277052	1.921508	1.804146	-1.139738	0.530456	1.084123	-0.281073
2.697053	2.143035	2.126939	-0.799701	0.433088	1.365356	-0.024264
2.930661	2.181264	2.294412	-0.273542	0.283603	1.446104	0.296541
2.942902	2.045601	2.289498	0.402173	0.105752	1.336275	0.672212
2.731607	1.771667	2.120800	1.159318	-0.066677	1.079257	1.084842
2.330351	1.413716	1.821888	1.907624	-0.196998	0.741568	1.507453
1.804513	1.033785	1.446044	2.548938	-0.253682	0.398818	1.905523
1.240558	0.689792	1.057165	2.993756	-0.217394	0.120813	2.240361
0.730460	0.425073	0.718285	3.176859	-0.085412	-0.041190	2.473934
0.354135	0.261326	0.479819	3.068999	0.127438	-0.062704	2.574440
0.163420	0.196370	0.369727	2.682325	0.391667	0.051660	2.521472
0.171175	0.206840	0.387649	2.068424	0.668982	0.271601	2.309793
0.347861	0.255057	0.504311	1.309305	0.919930	0.549245	1.950833
0.626790	0.298455	0.666559	0.503155	1.111433	0.829933	1.471524
0.917165	0.299445	0.807341	-0.252420	1.222693	1.063185	0.910636
1.122615	0.233579	0.858896	-0.876305	1.248078	1.211789	0.313283
1.161411	0.094521	0.766674	-1.315955	1.196534	1.257205	-0.275277
0.984235	-0.105147	0.501425	-1.553395	1.087829	1.200681	-0.815320
0.585766	-0.337105	0.066868	-1.604296	0.946598	1.060308	-1.276774
0.007409	-0.563574	-0.498524	-1.510675	0.795780	0.865118	-1.641049
-0.669527	-0.745132	-1.126349	-1.329120	0.651121	0.647840	-1.900440
-1.339054	-0.848396	-1.728948	-1.117333	0.518075	0.437866	-2.055627
-1.891142	-0.851900	-2.214145	-0.921956	0.391893	0.256183	-2.112154
-2.233559	-0.749216	-2.501356	-0.770307	0.260804	0.112787	-2.077022
-2.310477	-0.548978	-2.536230	-0.667558	0.111445	0.007083	-1.956400
-2.113971	-0.272087	-2.300987	-0.599640	-0.064902	-0.069403	-1.755201
-1.685950	0.052792	-1.818630	-0.540760	-0.267082	-0.128892	-1.478527
-1.110163	0.394366	-1.150138	-0.463391	-0.481290	-0.182909	-1.134541
-0.495824	0.723154	-0.385194	-0.348014	-0.681815	-0.238769	-0.737695
0.043819	1.014487	0.371977	-0.190133	-0.835414	-0.297634	-0.311165
0.413456	1.249629	1.019044	-0.002714	-0.908523	-0.354440	0.112741
0.553944	1.415335	1.471436	0.186562	-0.875784	-0.399778	0.494833
0.452938	1.502427	1.674909	0.342492	-0.727847	-0.422725	0.793959
0.145993	1.504351	1.612812	0.432149	-0.476465	-0.414289	0.973930
-0.291958	1.416427	1.306912	0.434698	-0.155338	-0.370287	1.011006
-0.762879	1.236387	0.812110	0.348601	0.183901	-0.293255	0.900255
-1.166031	0.966123	0.206113	0.194160	0.480171	-0.192798	0.659105
-1.418358	0.614152	-0.423781	0.010459	0.674398	-0.084500	0.326840
-1.470557	0.197981	-0.994423	-0.152818	0.721658	0.012388	-0.040323
-1.315701	-0.254724	-1.438762	-0.246970	0.601446	0.078059	-0.378073
-0.988917	-0.706950	-1.714191	-0.236530	0.323779	0.095447	-0.625189
-0.558354	-1.115577	-1.806221	-0.109218	-0.070571	0.053181	-0.734990
-0.109827	-1.436824	-1.727427	0.118995	-0.516023	-0.052327	-0.684614
0.271643	-1.633094	-1.512336	0.405254	-0.933505	-0.215793	-0.480139
0.519219	-1.679946	-1.209607	0.687661	-1.245076	-0.423261	-0.156216
0.597048	-1.571589	-0.873075	0.898159	-1.389062	-0.653432	0.229939
0.505959	-1.323641	-0.553312	0.977707	-1.332617	-0.880053	0.609170
0.281050	-0.972204	-0.290903	0.890388	-1.079121	-1.075058	0.913551
-0.017848	-0.569125	-0.112263	0.633125	-0.668698	-1.212232	1.089513
-0.320619	-0.174109	-0.028126	0.238648	-0.171620	-1.270901	1.108118
-0.562846	0.154938	-0.034520	-0.229333	0.324313	-1.239216	0.970411
-0.699827	0.371503	-0.115574	-0.687962	0.730000	-1.116680	0.706674
-0.715574	0.448128	-0.247360	-1.051762	0.971713	-0.915190	0.369657
-0.625206	0.380635	-0.402077	-1.250345	1.004943	-0.658542	0.023336
-0.470160	0.188048	-0.551936	-1.243537	0.822675	-0.379903	-0.270503
-0.307719	-0.091733	-0.672410	-1.030523	0.456447	-0.117657	-0.464940
-0.197137	-0.409482	-0.744640	-0.650894	-0.030037	0.090171	-0.537152
-0.185542	-0.713985	-0.756972	-0.177261	-0.553280	0.212035	-0.492247
-0.296681	-0.961047	-0.705680	0.299176	-1.026005	0.228574	-0.360934
-0.524764	-1.120528	-0.594874	0.687023	-1.373390	0.136787	-0.191605
-0.834788	-1.180015	-0.435678	0.913255	-1.546410	-0.048144	-0.038694
-1.169035	-1.144636	-0.244650	0.937932	-1.529644	-0.294201	0.050130
-1.458309	-1.033413	-0.041544	0.761957	-1.342098	-0.556866	0.045001
-1.635607	-0.873257	0.153472	0.426323	-1.031182	-0.786159	-0.059266
-1.649262	-0.692182	0.322806	0.003025	-0.661230	-0.935133	-0.242017
-1.473132	-0.513482	0.454272	-0.420315	-0.299274	-0.968379	-0.461484
-1.111760	-0.352064	0.543142	-0.758701	-0.001072	-0.868945	-0.664294
-0.599732	-0.213736	0.593088	-0.946997	0.199635	-0.642139	-0.797619
0.004425	-0.097215	0.615558	-0.952455	0.296330	-0.315500	-0.821201
0.628483	0.001945	0.627501	-0.780054	0.308642	0.065498	-0.716583
1.198820	0.086932	0.647840	-0.469673	0.275286	0.445112	-0.491496
1.652335	0.156189	0.693079	-0.086100	0.242855	0.767119	-0.178579
1.946033	0.202112	0.773052	0.295702	0.253141	0.984885	0.171333
2.062515	0.212406	0.887671	0.606620	0.331869	1.069573	0.499639
2.010839	0.173953	1.025478	0.797054	0.481454	1.015107	0.751840
1.822918	0.078083	1.164532	0.845363	0.679438	0.838592	0.888161
1.546402	-0.074199	1.275691	0.759399	0.882894	0.576415	0.890685
1.235576	-0.268785	1.327804	0.571281	1.037902	0.276623	0.765509
0.942089	-0.478052	1.293867	0.326983	1.091918	-0.010637	0.539806
0.706937	-0.664222	1.157017	0.073637	1.006302	-0.242680	0.254560
0.555011	-0.786055	0.914997	-0.152209	0.766155	-0.391820	-0.044966
0.492794	-0.807672	0.582184	-0.332425	0.385376	-0.449270	-0.318801
0.509269	-0.707508	0.188552	-0.469364	-0.094351	-0.424831	-0.539582
0.579465	-0.485204	-0.224389	-0.581808	-0.610334	-0.342464	-0.696020
0.669949	-0.164502	-0.609921	-0.696028	-1.090130	-0.232977	-0.791958
0.745060	0.209043	-0.923678	-0.834484	-1.464757	-0.125742	-0.841543
0.773007	0.575476	-1.130844	-1.005351	-1.681230	-0.041229	-0.862052
0.730841	0.871798	-1.211707	-1.195877	-1.711799	0.013617	-0.866493
0.607807	1.045021	-1.164394	-1.371662	-1.558017	0.046248	-0.858083
0.406707	1.064049	-1.004355	-1.482550	-1.249115	0.075397	-0.828265
0.143315	0.927636	-0.760696	-1.473991	-0.835061	0.124821	-0.758874
-0.156017	0.666332	-0.470230	-1.301404	-0.376127	0.215555	-0.628060
-0.458055	0.337641	-0.170424	-0.944016	0.068684	0.358678	-0.418424
-0.727170	0.014934	0.107209	-0.414701	0.451917	0.550494	-0.125197
-0.930071	-0.227650	0.341960	0.237078	0.744488	0.771468	0.237908
-1.040143	-0.331280	0.526181	0.930517	0.937784	0.989429	0.636990
-1.040877	-0.265853	0.664495	1.566370	1.041092	1.166324	1.021395
-0.928025	-0.037761	0.770414	2.045231	1.075215	1.267025	1.331977
-0.710157	0.310098	0.861187	2.287394	1.064268	1.268088	1.512632
-0.407583	0.706403	0.952199	2.250093	1.027736	1.164257	1.522661
-0.049853	1.066153	1.052112	1.938164	0.974997	0.971076	1.347131
0.327934	1.309121	1.159975	1.405476	0.903529	0.722581	1.002610
0.689368	1.378094	1.264833	0.746446	0.801348	0.464606	0.536665
1.001036	1.252859	1.347843	0.078953	0.652776	0.244997	0.020713
1.236228	0.956663	1.386440	-0.478006	0.446048	0.102810	-0.462573
1.377633	0.553370	1.359559	-0.827451	0.180554	0.059238	-0.834933
1.418631	0.135609	1.252678	-0.913562	-0.128418	0.112231	-1.037982
1.363211	-0.193983	1.061722	-0.732767	-0.449029	0.236347	-1.045212
1.224606	-0.344571	0.794854	-0.334373	-0.736894	0.387935	-0.867725
1.022955	-0.257440	0.471988	0.189498	-0.943238	0.514732	-0.552397
0.782496	0.079564	0.122054	0.722716	-1.025583	0.567716	-0.172500
0.528646	0.626808	-0.221327	1.148831	-0.958481	0.512509	0.187270
0.285407	1.298168	-0.524894	1.374793	-0.741839	0.337799	0.448412
0.073235	1.976141	-0.760561	1.349830	-0.404487	0.058691	0.555144
-0.092489	2.533877	-0.909231	1.075578	-0.001808	-0.285863	0.486248
-0.202439	2.859661	-0.963052	0.605438	0.392717	-0.640998	0.259730
-0.253917	2.878958	-0.925902	0.033329	0.700607	-0.947616	-0.070901
-0.251021	2.569424	-0.812375	-0.525778	0.853797	-1.155074	-0.427977
-0.204484	1.965767	-0.645513	-0.959502	0.809180	-1.231970	-0.726311
-0.130985	1.153435	-0.453896	-1.180972	0.559282	-1.172648	-0.891658
-0.051892	0.252387	-0.268459	-1.146376	0.136560	-0.997742	-0.877030
0.008748	-0.605731	-0.119417	-0.863627	-0.389867	-0.748750	-0.673370
0.027038	-1.302328	-0.033444	-0.390517	-0.924786	-0.477766	-0.312250
-0.017311	-1.753547	-0.031157	0.177155	-1.363010	-0.234937	0.140125
-0.137326	-1.924534	-0.124884	0.724837	-1.608202	-0.056550	0.596310
-0.335538	-1.833556	-0.316781	1.141984	-1.590688	0.043380	0.965772
-0.601866	-1.545483	-0.597501	1.343634	-1.281061	0.075845	1.173887
-0.913371	-1.156178	-0.945605	1.286630	-0.696744	0.073242	1.177905
-1.236323	-0.771434	-1.328260	0.977376	0.099643	0.080097	0.976387
-1.530619	-0.484881	-1.703421	0.469918	1.010013	0.140356	0.610254
-1.756038	-0.359602	-2.023763	-0.145042	1.916672	0.284181	0.155027
-1.879458	-0.417049	-2.242175	-0.757719	2.701502	0.517697	-0.294045
-1.881599	-0.635339	-2.318310	-1.259856	3.264857	0.818103	-0.640992
-1.761794	-0.956814	-2.225224	-1.564333	3.540763	1.135927	-0.808391
-1.539720	-1.302807	-1.954999	-1.620152	3.505878	1.403985	-0.752943
-1.253097	-1.592097	-1.522154	-1.420247	3.180795	1.551603	-0.474290
-0.951650	-1.758904	-0.963828	-1.001143	2.623818	1.520669	-0.015333
-0.687973	-1.766405	-0.336313	-0.434946	1.918880	1.280278	0.545929
-0.507134	-1.613185	0.291921	0.184313	1.159970	0.836164	1.111250
-0.436958	-1.331435	0.849787	0.757164	0.435327	0.232738	1.580682
-0.481245	-0.977802	1.274258	1.194927	-0.185806	-0.453142	1.871097
-0.617525	-0.619312	1.520332	1.432857	-0.661626	-1.125749	1.931035
-0.800295	-0.317855	1.568359	1.438335	-0.980337	-1.688665	1.749192
-0.969362	-0.116786	1.427355	1.213224	-1.156955	-2.063645	1.355109
-1.061981	-0.032720	1.133502	0.790722	-1.225605	-2.206378	0.812232
-1.026305	-0.054086	0.743972	0.227916	-1.229404	-2.115361	0.205138
-0.833442	-0.146450	0.327187	-0.404138	-1.210204	-1.832051	-0.376421
-0.485330	-0.263053	-0.048786	-1.030915	-1.200283	-1.431938	-0.853341
-0.016583	-0.357676	-0.327442	-1.583811	-1.217489	-1.008401	-1.169835
