X1	X2	X3	X4	X5	X6	X7	X8
-2.088857	0.247078	0.515966	-1.018261	-0.125524	-1.362807	-1.025744	-3.692923
-0.667166	5.243556	3.440031	-0.168618	1.485262	0.372286	3.026321	-2.024468
-1.445271	5.993209	3.491859	0.815316	4.116153	0.963062	3.829574	1.507299
1.188827	2.907036	0.278750	-0.664959	3.068152	0.111919	2.672015	4.523577
-0.865570	-0.122262	-0.187696	-1.879141	-0.516740	1.799556	2.655744	3.123268
-0.643962	-1.354385	-1.077780	-1.698229	-1.532021	1.469575	0.638262	2.782271
-1.381250	-3.610032	-0.111101	-2.165523	-3.002890	-0.306627	-0.857532	4.017486
1.756069	-1.957004	-0.702960	-1.197122	-3.593945	-1.771148	-0.891838	3.142914
-1.452406	-2.090899	-0.722956	-2.171124	-1.903685	-1.896589	-4.221954	4.238855
-0.023672	-0.212248	-2.273945	-0.530824	-0.349486	-3.822161	-4.276209	-3.629909
-0.841274	-3.616478	-1.692199	-0.070693	-2.357969	-2.012006	-1.348995	-3.377242
-1.522345	-1.420378	-3.767349	0.157392	0.311432	-0.213445	-1.258631	-0.651452
0.630715	-2.022248	-1.955498	0.554532	-0.591683	-2.941880	-0.384319	1.063459
0.852905	-1.602190	-3.637746	0.882426	-0.386215	-2.989113	-1.450558	0.645589
1.848626	-0.934906	-2.544594	1.432975	-0.371161	-0.083447	-0.283048	-0.568761
1.809477	-0.425698	-0.284044	0.711779	3.424578	-0.176684	0.967811	-0.835195
0.482860	2.026833	0.010804	0.194038	4.706102	1.167373	0.845818	0.272488
0.506073	2.804386	2.480448	-1.884549	4.833812	1.248823	2.035873	0.724885
-1.066683	4.722057	1.653287	-0.424881	3.397108	3.934661	3.144976	1.871496
-1.750007	3.821347	0.971420	-1.533758	1.905891	0.977887	3.996127	0.670320
-0.926100	0.924852	0.630546	-1.543681	2.581761	1.933797	1.879026	3.429955
1.408738	-2.895528	-3.467136	0.498952	3.657018	2.122490	1.481772	2.515600
-1.109992	-3.356295	-2.401426	-1.168562	0.938762	-0.816537	1.088965	0.683455
-0.107290	-2.578951	-2.019927	0.339880	-1.781006	-1.269288	3.983705	-1.203982
1.590044	-2.782697	-1.680039	0.854676	-3.206285	-3.762663	3.615192	-0.451613
-0.412090	-1.922836	-0.649963	-1.021473	-3.851276	-4.859965	-0.602874	-2.790337
-2.746691	-1.767667	-0.408399	-1.725868	-0.879078	-3.468197	-1.909195	-2.159657
-1.466360	-1.824194	2.571450	-1.633008	-0.262991	-1.882562	-2.975769	-3.845672
-0.176195	-1.410618	-0.545416	-0.098194	-0.928615	-1.284761	-2.085898	-2.950985
0.132003	0.122261	1.122603	-1.566626	-0.338449	-2.735597	-3.209081	-1.608696
-0.179366	-0.543460	0.309305	-1.159704	-1.767994	-0.417273	-2.430619	-0.911306
-0.166700	-1.052883	1.338890	1.534672	-1.016448	-1.738690	-2.691612	0.679684
0.090499	0.000992	3.464056	0.326503	-3.296512	-0.712352	-2.494260	-2.268427
-0.216466	3.445264	0.673202	1.121887	-0.049086	-0.604860	0.551036	-4.382940
1.136903	3.548629	2.638429	0.225825	0.884232	0.675682	1.864477	-2.044956
2.586508	4.835288	2.789435	2.450416	-0.711860	2.088574	3.802161	1.379325
4.115048	5.211738	1.811018	0.935661	-1.910660	3.385612	3.610289	2.009401
5.657425	3.456479	1.686580	2.569159	-0.714770	3.991093	2.743660	3.267271
4.788138	0.988008	2.161617	0.138510	-1.133287	4.477817	-0.507026	3.469536
3.477488	-2.519175	1.587531	-0.672486	-2.665113	3.271579	-3.593670	2.426193
1.156576	-1.854572	0.902320	-0.746629	-1.032147	3.803979	-3.464071	2.556942
-1.250399	-2.979384	-1.946717	-0.724819	-0.833789	3.482113	-2.995830	2.074783
-2.904435	-3.590512	-3.998680	-2.467057	-0.826439	-0.276121	0.593052	4.667014
-2.624032	-0.179158	-2.878370	-2.413643	-2.315196	-3.961724	0.940376	4.643836
-1.275290	-2.515823	-3.578489	-2.758177	-1.649161	-4.873600	0.628141	-0.283454
-1.178008	0.641992	-2.645035	-2.804660	-2.485434	-1.908850	0.132246	-0.314455
0.253015	-0.765515	-2.690811	-3.432290	-1.970113	-1.948677	-1.973708	-0.884069
1.079578	-1.775744	-2.456916	-3.091270	-3.061600	0.234017	-3.303423	-2.324695
-0.621717	0.586403	-3.835852	-2.243398	-2.000094	-0.361870	-3.669998	-2.355835
-0.456970	-1.831775	0.705181	-2.542975	0.316806	-0.374940	-3.772634	-2.493189
0.661819	-1.153979	-3.396517	-0.352602	-2.463002	-3.676996	-1.642831	-2.220258
0.255452	-0.247310	-1.316748	-4.116679	-1.359417	-1.698340	-2.213689	2.470458
0.150528	-1.937970	-2.426912	-3.341506	1.800662	1.125226	-0.283510	2.534257
-1.814851	-0.560658	-0.957309	0.108218	4.300634	1.167300	1.243807	5.159040
-1.081586	-0.584977	1.504360	1.604890	6.005800	0.882679	3.494561	2.567806
-0.204275	-0.270228	2.578994	3.449912	7.058259	3.016563	2.312452	2.484754
3.077882	0.325290	2.865493	3.482983	3.572711	2.675647	2.166479	1.551484
4.567086	-0.246826	3.088657	1.709502	0.974857	4.421632	-0.053858	-0.311904
3.682238	-0.125077	0.570084	0.619870	-1.442303	1.112813	-0.278059	-0.987112
1.579037	2.780638	0.965075	1.274485	-2.860070	2.963690	-3.477026	0.924760
-0.544514	4.768816	0.892429	1.151848	-2.698443	3.720161	-2.476357	1.317013
-2.480317	3.614957	1.796645	0.152559	-2.650023	6.684922	0.191045	2.465345
-1.505269	4.702461	1.729723	0.554416	1.690191	3.479873	-1.032419	3.653656
0.140129	4.071126	2.363162	3.465620	3.011399	4.719912	1.861251	1.104045
0.458579	2.918651	4.336662	1.760470	3.627600	3.953836	4.694253	4.252513
-1.643119	0.254637	2.681123	4.561166	6.722994	2.910943	4.551788	4.328259
0.071136	2.314681	4.051044	3.960307	1.969383	0.108632	4.884254	3.140682
-1.329655	0.356883	4.634625	3.810094	3.898164	-0.022999	5.352652	1.827683
-1.877793	0.562844	2.042865	2.279125	-0.756760	-2.352252	3.918681	-1.539040
-1.989875	-1.404239	4.845064	2.555901	-3.883092	-2.898929	1.880540	-0.603186
-0.648602	-1.558466	5.134622	2.307620	-3.510330	-3.881332	0.648929	-5.858956
-0.739672	-1.318237	0.788437	0.842484	-0.114074	-2.783663	-1.530052	-3.230250
-0.986785	2.181548	0.908410	-0.875810	-1.598025	0.318278	-4.097505	-1.555268
0.609759	3.484386	1.859041	0.356739	0.625917	1.340287	-3.653529	0.533889
-0.234737	6.102379	1.013229	-0.072570	-0.790148	1.601364	-1.057925	1.357522
-1.275375	6.262025	1.944173	-0.324937	0.359980	0.748007	-1.550794	0.608629
0.359448	4.028224	1.495374	-0.715962	-0.272799	1.642714	2.111764	1.464411
-1.891568	4.394275	1.155131	-0.543446	-0.197584	1.400983	3.381048	-2.920332
-0.313023	0.686079	-0.654757	0.414610	-2.244777	0.756913	1.944958	-2.076401
-0.698015	2.003934	0.000510	-1.592394	-3.386778	0.881802	5.237493	-2.293896
-0.704245	-1.957660	1.386633	-2.075058	-2.535985	1.958949	4.333353	-3.682417
0.646090	-0.784603	0.880610	-2.231883	-0.937800	-1.219548	2.592736	-1.849364
1.169689	0.281505	0.102942	-1.048369	-1.860622	0.303610	1.556744	-0.938437
-0.579246	-0.124737	0.103928	-0.448717	-0.919253	1.864121	0.794574	0.589164
-0.427616	1.481471	0.462367	-1.033226	4.408510	2.659684	1.135127	0.168537
-2.082118	-2.237172	-1.997540	-3.346699	4.178864	1.435898	0.563301	0.314584
-2.145453	-0.327665	-2.822093	-0.612335	4.737210	2.228961	2.740997	0.744905
-1.031419	-1.863208	-0.025594	-1.805734	4.550948	0.043471	2.979314	1.223798
-0.454416	0.133697	-0.134443	-3.871498	2.544978	-0.931672	0.454850	0.894765
-0.248943	-1.877949	0.761361	2.375174	1.006000	0.601831	-0.267893	-1.253596
1.255101	-3.295446	-2.613382	0.158881	0.354613	0.513377	-0.640318	1.631917
-0.601284	-0.203995	-0.658874	2.004122	-0.648182	-2.179934	-1.878325	2.389602
-1.888597	-1.288695	-3.025715	1.785997	-0.582486	-2.143503	-0.562814	3.960661
-0.446736	-1.122546	-4.203004	2.581305	-1.017099	-1.271131	-0.008586	3.692292
-1.689902	-0.629549	-6.348842	3.184546	0.612679	0.797579	-0.864641	1.703496
-0.148093	-0.324804	-1.309829	1.528620	0.837448	2.158129	-1.592780	-0.548728
-1.549409	-0.842610	-1.418666	2.504926	1.167107	1.562715	0.005096	-2.237178
-0.707149	-0.349167	0.244647	3.478362	1.511358	1.188737	-1.242714	-1.851856
-0.374312	-2.248276	0.130511	2.724730	2.141098	0.136095	0.422291	-2.179161
-2.430298	-2.374737	-0.638376	3.113128	0.935729	-1.419212	0.494109	-2.152793
0.015695	-2.391848	-2.514914	2.338155	-2.422950	-1.961387	-0.939460	-2.714853
-2.030634	-2.435911	-2.473802	0.016712	-1.713739	-1.682929	-4.484717	-2.043439
-0.215782	-2.273824	-2.691241	-2.142902	-5.058638	1.372761	-6.148162	-1.535753
-0.143451	-1.555889	-3.731631	-2.780288	-4.239447	1.725582	-1.246597	-2.904794
-0.289837	-2.237203	-2.419773	-4.543947	-3.262967	1.397833	-0.946021	-2.420961
-0.305742	-2.427268	-2.103967	-3.359278	-1.485797	1.476113	-2.841335	-2.159456
-1.818965	-2.151283	-2.550513	-2.457783	-1.374138	-3.411878	-2.349941	-2.715277
1.076296	-1.364848	-3.303110	-3.538462	-0.690590	-3.601742	-1.206538	-2.202926
0.793541	-0.700363	0.753939	-2.302315	0.264647	-1.885778	1.277673	-2.437201
-1.773829	-0.815426	1.725336	-0.853843	1.519672	-0.116587	1.838591	-1.344503
0.988087	-0.510038	3.592580	0.979753	1.478187	0.817930	-0.359685	0.210769
-0.056412	-2.096999	3.120270	0.456273	1.884490	-0.741128	1.311445	-0.092186
2.054176	-0.461308	0.937707	1.803917	0.139581	-2.356360	1.482181	-1.288767
1.075952	0.217336	-1.733410	2.842584	0.944561	-2.381968	0.407120	-0.840775
1.043916	-3.921568	-2.846280	0.773073	0.576229	-0.361252	-2.388236	-0.635709
-0.208531	-0.939918	-3.255006	2.642084	1.653784	-0.924112	1.398611	0.266231
-2.296588	-0.998015	-2.335285	0.930516	1.823428	0.420651	0.316861	-1.372655
-1.743755	-4.112857	-2.060320	-0.242131	3.551759	0.439637	1.308712	-0.082667
-2.208432	-2.059745	-2.496210	1.559242	4.383978	1.213046	1.222165	0.312195
0.956584	-1.320278	-2.521855	-2.589265	-0.068716	-0.870122	-0.715881	0.847531
1.988491	-0.250054	-1.627755	-2.096053	-0.810522	1.646331	0.369672	-0.659858
-0.123309	-3.414375	-3.185812	-4.155321	-2.396741	-1.475593	0.811325	-0.782372
0.564184	-0.127339	-1.613325	-4.152472	-1.950673	-2.967096	2.876077	-0.390312
-1.724428	3.414255	0.138506	-2.818605	-4.134319	-3.503977	3.018427	-2.687877
-3.243246	4.598507	-0.216921	-3.831821	-0.524377	-2.839236	0.438674	-1.593168
-1.703069	3.782718	1.165596	0.170080	-1.000349	-0.417574	-0.532882	-3.558683
0.110805	3.183187	0.475355	-2.483202	-0.971434	-2.128291	-3.326741	-2.955123
-2.336626	0.244717	2.882957	0.957431	0.742367	-0.622786	-1.403806	-0.273188
-2.016959	-2.341792	2.342001	-0.285920	-0.124645	-0.939660	-4.140075	-0.465377
0.967305	-4.317940	1.063986	-0.665757	-0.198971	-1.808212	-0.963350	1.614009
-0.800133	-3.048625	-1.118087	-0.586179	0.008389	-1.767342	-0.881031	5.624671
-0.178872	-1.837348	-3.354619	1.191912	-2.030764	0.518049	0.632881	2.794608
0.894088	-1.722508	-2.856911	-0.337983	-0.598832	-0.224438	-1.131414	3.405622
-0.138652	0.009997	-2.394161	1.469035	0.146286	-1.870403	1.706282	2.805211
2.775108	-2.017433	1.792528	0.811766	-0.825110	-1.322146	1.098969	2.176877
3.186369	-1.203596	-1.323043	-0.225592	-2.158520	-1.922566	1.011847	2.122119
1.117931	-1.273494	-0.280375	0.584663	-0.998944	-2.605563	1.492016	-0.141362
-0.285604	-0.609224	1.267533	-0.352972	0.049817	-2.723437	-0.229727	-1.229667
-1.769438	1.221915	0.610780	1.338605	-1.499636	0.484212	-0.747881	-2.274095
-1.397469	1.436822	3.191865	0.158192	-0.933604	-1.906016	-1.769446	-1.305147
-2.325296	2.452000	2.715888	-0.560511	-0.527086	-2.086619	1.269876	-0.174221
0.726180	-0.439052	-0.849151	-0.096205	-0.146683	-0.165997	2.024585	-4.228918
-1.037539	-3.483131	-1.629353	2.130411	0.472405	1.351849	4.204081	-1.994638
-2.189854	-3.108039	-0.033618	3.239435	4.025279	2.699022	5.841562	-0.230881
-0.546863	-1.645173	1.992354	4.519568	2.335539	1.663820	3.143029	1.796554
-1.138867	-1.306932	2.899162	3.085510	1.970383	1.991944	3.371781	0.330166
-0.408765	-0.806016	3.253307	2.927159	0.592613	0.792396	0.087117	0.699656
3.736143	-2.128125	3.396387	1.572615	-0.526172	-0.867125	-0.364464	-1.616576
4.787859	-1.576556	3.022202	-0.582921	-1.142471	-1.812717	-4.182461	-1.515330
3.786481	-1.047909	2.004051	-0.572951	-2.983185	-2.013480	-4.314276	-3.309306
3.876011	-1.996083	1.512736	0.443226	-2.282414	-1.826014	-2.224109	-3.318804
4.735150	-0.014177	-0.998546	0.469009	-1.815158	-3.470118	-0.753660	-0.375023
0.186696	-1.228791	1.065506	-1.620602	-1.889516	-0.067690	-0.553831	-2.729665
2.961352	-0.455122	-0.713609	-2.575107	-0.192189	-2.983431	-1.701621	-3.524327
1.221016	2.999029	1.977709	0.167293	-1.076776	-0.548539	-1.182531	-3.045911
4.959390	3.722363	3.915460	-0.416002	1.093222	-2.188114	-0.737061	-1.814316
2.063574	0.936083	5.161543	1.368708	0.046806	-1.120255	-2.585213	-2.175443
0.541668	1.012788	0.985657	0.191522	-2.101425	-3.500861	-1.231486	-1.167990
1.221873	-0.582521	0.012102	-0.600159	-0.612471	0.903069	-1.068881	0.712042
0.879488	-4.079941	0.881079	-0.012735	2.628970	-0.349065	0.434901	4.580753
-2.200485	-1.026374	2.233085	0.732492	2.909396	2.107739	2.673761	3.395343
0.571753	1.254384	4.187722	2.588323	5.928308	2.436182	6.149697	4.069612
1.429803	2.781732	4.452988	2.374758	4.916207	3.979064	5.486409	4.996261
1.876864	-0.457929	1.939784	1.842197	4.334091	1.328986	3.353197	6.000890
0.750639	-1.471197	-0.143692	1.153239	3.557561	1.573249	2.865360	3.959598
0.931825	0.673928	-0.299340	3.056684	-1.990982	0.668855	0.926298	5.186686
2.266725	1.607948	1.389941	2.117932	-2.277939	-3.672496	-0.399090	2.947053
1.475138	1.573664	3.092749	2.325084	-3.828310	0.718997	-0.881604	4.985901
0.676564	2.536076	4.675683	1.065938	0.545007	2.003236	0.544356	5.311029
-0.053296	4.239086	4.026145	1.377795	2.206010	5.315321	4.001990	6.708536
-1.961543	3.175294	3.225132	0.826955	5.446000	3.872854	5.708496	5.340424
-3.107075	-0.292299	1.182346	0.657418	3.682077	4.335535	5.684874	3.149092
-2.442093	-0.192791	0.291684	-0.502816	2.736541	4.481666	2.756324	2.409741
-0.692596	4.111719	-0.114852	-2.373047	0.781293	0.506248	-0.255953	1.482569
-3.326485	2.970631	0.674835	0.722424	-1.726667	-1.722819	-3.587360	0.600878
-1.216259	4.757347	0.559747	0.516598	-3.162840	-2.909532	-1.488495	-1.836232
-2.693017	4.005767	3.300383	-1.596525	-1.311624	-2.253892	-3.503560	-2.539262
-0.802961	2.410592	3.918441	0.538955	0.228279	-4.024195	-0.987454	-2.502111
-2.162588	0.797924	1.708922	0.316738	-1.380029	-2.290443	-1.804678	-2.506679
0.363800	-0.333536	0.702026	1.727224	-0.857148	-0.151132	-0.016633	-2.631067
-2.042997	-2.381689	-2.699849	-1.823087	-2.540178	-2.153263	0.304982	-0.165173
1.282823	-3.915532	-1.815203	-1.503995	0.436681	-2.407834	-0.143934	-1.410199
3.695859	-4.028964	-2.233835	-0.765399	-0.153671	-2.944043	0.048019	1.840056
5.482912	0.437315	-0.436447	-0.372800	-2.113134	-0.392690	-1.601459	3.198792
3.723681	2.973605	1.088961	-1.343498	0.110694	-2.088873	1.719431	2.660010
3.918967	-0.447191	1.231789	-1.313691	3.321611	0.492709	1.381589	3.945608
1.711269	0.864228	1.753836	-1.168281	2.541919	0.680457	1.800914	1.313088
1.137688	-1.144139	-0.782998	-0.751566	1.925817	-0.359427	-1.218692	0.418748
1.500525	-0.302090	-2.208214	-0.812847	-1.265793	-0.320043	0.384869	-1.012009
2.701078	-1.601424	1.011189	-1.759923	0.133287	-2.179989	-0.145703	-4.786486
-0.490151	-1.546840	0.345709	-1.682394	-0.728741	-2.046764	-1.269908	-3.856381
-1.062363	-1.146038	1.957546	-0.085460	-2.296877	-1.907466	-0.202547	-2.829995
-2.799457	-0.136315	-0.585901	-1.125820	1.122379	0.291506	0.941782	-0.298627
-2.287534	-2.525473	-1.583131	-2.939475	2.123327	2.928252	0.813476	2.221422
-1.049393	-0.179009	-3.717744	-0.452124	2.748268	0.574975	0.822737	4.979253
-0.604935	-1.499322	-6.023843	-0.971466	2.208001	1.492775	-0.206236	4.694466
-1.173758	-2.616413	-4.025526	0.299898	0.772329	-1.088846	-1.742143	0.931860
-0.344363	-0.400279	-2.314894	2.441170	-2.533851	-2.194088	-1.164285	0.851336
-0.721751	1.336379	-3.380448	-1.090851	-3.535136	-0.696548	-2.036161	-2.626307
-1.253920	2.478363	0.452812	-0.158464	-3.465827	-2.951325	-1.606872	-2.632767
-1.354371	1.805374	0.713885	-1.487769	-2.982124	-2.724919	-2.468617	-3.965646
-0.684604	2.178711	-0.513628	-0.647465	-0.728625	-1.539028	-4.070097	-4.761643
-1.126519	1.300677	0.134072	-3.134653	-2.184731	-1.283851	-0.301312	-3.683358
-1.884515	-0.912428	-2.561516	-1.946530	-2.753842	-2.076386	-1.819563	-2.795491
-0.861393	-1.913103	-2.082491	-2.509397	-2.993156	0.016067	-1.394348	-0.823242
-2.978252	-0.011948	-3.401555	-1.998354	-1.205274	0.270110	-1.432868	-0.298110
-2.395393	-1.959162	-1.000907	-2.956800	-2.303595	2.135644	-1.686524	-2.853597
-0.630115	-1.976644	-1.371448	-3.802135	-3.213119	3.105770	-1.601316	-3.188802
-0.027119	-2.994293	-1.968779	-3.027957	-1.397046	2.217990	-2.044343	-2.863624
-1.085304	-1.260609	-1.622498	-1.527067	-4.211775	0.280505	-2.752505	-3.065965
0.232730	-2.765690	-3.943008	-2.112064	-2.913505	-0.366385	-3.183303	-3.271323
-1.922517	-0.122436	-2.751107	-3.223847	-1.744637	-3.484278	-3.036937	-3.011799
-0.413446	-0.371947	-1.637497	-2.790416	-2.200270	-3.388072	-1.805606	-2.571492
-2.313956	-1.677022	-3.128978	-4.038871	-2.185103	-4.280767	-1.247411	-4.470603
-1.263947	-1.604460	-1.560950	-1.545010	-2.921237	-3.719062	-3.130052	-1.179132
-1.977620	-0.719160	-3.916513	-1.885132	-2.074770	-2.500555	1.579971	-0.741578
-1.954973	-0.892522	-3.232068	-2.420339	1.124097	-1.963646	2.857458	-0.983142
0.498792	-0.822845	-2.772614	2.793072	1.474166	-0.741633	3.140909	0.921277
1.563877	-2.320928	-2.474153	3.748001	3.749835	1.392885	2.564925	-0.272522
2.938680	-1.620972	-1.338184	3.085848	1.815806	-0.072591	1.534204	-0.424238
1.923502	0.790826	0.363992	2.991515	-0.297920	-0.419260	0.797248	0.001129
0.099943	2.885564	-2.160624	4.821901	3.005856	-1.190522	-0.093945	-0.981422
-1.534797	2.084744	1.346967	2.762308	0.618935	-1.490274	-0.940773	1.687410
-2.088118	1.768467	-0.707936	0.717637	-0.614183	0.515384	-1.604438	2.837525
-2.182320	-0.674568	-1.483332	0.870287	-3.207697	0.606653	-3.107338	1.773123
-1.104003	-2.057159	-1.513422	0.112059	-0.013007	-3.159567	-0.834375	0.451504
-1.764967	-2.612506	-5.134406	0.412955	-0.615512	-1.605873	0.008353	-0.117633
-0.058413	-2.353809	-4.210483	0.950076	1.317488	-0.391666	-1.019556	-0.326786
-1.359439	-1.511866	-3.662055	-0.485979	-0.875007	2.551457	0.072600	-2.275157
-0.142046	-2.680479	-4.082922	-0.463709	-0.502597	5.205794	-1.351881	-0.332244
-2.566535	1.002354	-1.523183	-0.889912	-1.018080	3.054749	-2.154097	-0.540748
1.315896	1.458134	1.052062	-1.062788	-1.610057	-0.033380	-3.666750	-1.943269
4.170345	2.389360	3.094611	-0.189237	1.868873	4.224010	1.477162	1.370693
5.889813	3.621433	3.096166	1.044244	3.789110	0.559719	3.799738	2.074439
5.508601	3.103054	3.582926	1.521953	5.466655	2.150448	2.161677	3.387067
5.201107	3.682423	2.489290	-0.356807	4.712308	1.406197	2.385281	5.870280
3.786131	5.236840	4.579059	1.844563	3.179869	1.646468	2.983549	5.246875
3.373275	5.193405	2.193233	0.477865	1.857338	3.044961	-0.116219	3.841454
1.099838	4.934419	3.115011	-0.692000	-0.254483	4.129076	-2.037823	3.384117
1.760619	2.180583	3.131094	-0.655432	-3.198395	0.893015	-2.021163	1.828564
-2.525581	4.122796	1.890982	0.210070	-0.489597	-1.333122	-1.759939	-1.986306
0.853238	2.769359	3.273573	0.222706	-2.297889	-0.548535	-0.321751	-2.900993
-3.775725	6.186072	3.235769	1.521079	-1.258570	0.608178	0.667702	-3.415895
-2.571768	2.662035	2.735070	2.293387	0.551659	3.546317	-1.218682	-3.515814
-2.219094	2.932850	1.153974	2.478533	2.780099	5.711982	0.155699	-1.091549
-1.708100	1.747214	1.975083	1.984517	1.406451	4.225474	0.841343	0.187200
-1.115588	0.887930	3.707696	-0.381660	1.576914	1.829294	1.201152	0.420534
-1.563457	-1.442202	1.221214	0.872202	0.888890	1.787842	-0.200676	-0.342449
2.223792	-1.450884	0.944136	-0.652096	2.499878	2.387618	0.332161	1.197452
3.596560	-1.266713	-0.399438	-1.148252	-1.709922	0.712823	-0.716838	-0.586362
3.256146	-2.885191	-1.013608	-0.617466	-0.256108	1.936957	-0.981074	-0.294992
7.686450	-0.582917	-0.348173	-3.779238	-1.843082	1.193621	0.163654	-0.599138
4.293273	-2.326290	2.444567	-0.925866	-1.592142	0.426415	-1.749854	-2.342200
2.903214	-0.726712	1.751111	2.341049	-1.025588	1.710539	1.567702	-2.107777
-1.264126	-0.859081	3.090959	-0.317490	-1.249920	2.483693	-0.047178	-2.804570
-1.814649	1.252103	2.582313	1.174717	0.170262	3.697779	-0.400895	-1.073278
-2.392053	3.623339	4.512871	0.291571	0.438858	3.227296	0.621952	-0.252601
-3.629939	4.745727	3.715034	0.756371	-0.070731	0.630244	-0.852238	-0.416840
-1.806707	3.257569	1.511502	-1.763480	-1.316005	-3.093277	-3.121265	-0.922994
-0.037856	0.310963	0.395875	-0.182983	-1.485564	-1.418965	-2.011728	2.106636
-1.734388	-2.470790	-1.390447	-1.031936	0.757192	-0.371622	-0.106727	2.601452
0.599098	-0.226291	0.178237	-2.033639	3.570664	1.697253	2.494536	3.628152
4.033501	2.187262	0.428027	-0.586891	3.156452	3.596060	1.745762	1.076937
1.606323	3.592367	-0.651578	0.010808	4.721755	5.077300	3.088651	2.251408
0.943062	1.395325	2.718923	-0.735940	1.551274	3.844171	1.392702	0.645463
-0.270281	1.612336	1.909130	-1.951736	3.799709	5.619675	1.062317	1.381504
-2.582206	-1.841901	0.459244	0.318023	2.663861	5.690410	0.101793	2.295829
-3.350715	-1.491185	-0.909036	0.592235	1.323729	3.161378	2.066832	4.493140
-2.704805	-1.578916	-3.290810	0.550403	3.428013	2.539178	0.219733	3.842536
0.923122	-3.290695	-5.941276	0.008926	-0.216186	-2.579091	-1.034104	1.782818
2.918365	-2.195421	-2.324636	0.875205	-1.401069	-4.095327	-3.067280	-0.346416
4.001827	0.043605	0.696912	0.707541	-3.559335	-3.980732	-2.924994	-1.516964
-0.422995	0.732183	2.704467	-1.942266	-0.852084	-1.006206	-0.737748	-3.599926
-1.854300	3.666514	4.534930	-0.523414	0.649484	2.037852	1.154060	-1.146603
-4.204988	3.540996	3.431801	0.161895	3.068868	0.093841	1.074529	0.133206
-3.967659	2.661330	1.752480	0.282564	0.969769	-2.331340	1.088258	-1.242200
-3.311514	2.545416	-1.037732	-1.591508	-0.957313	-0.163390	-1.573352	0.171480
0.007748	-1.007646	-3.162035	-1.279420	-2.530478	-4.095010	-1.217903	-1.122855
-1.144673	-2.739757	-4.165029	-0.138071	-2.394827	-0.303200	-2.281094	-1.409004
-1.065779	-4.645117	-5.174714	-1.173961	-0.749159	-1.145961	-0.578626	-0.316367
-2.429068	-1.564326	-4.121190	2.239610	-0.740374	0.429807	-1.646498	-3.305144
-1.266840	-3.347984	0.162345	-0.559456	0.157228	-1.136795	1.247588	-0.516536
-2.555697	-0.714592	0.256490	-0.112961	-1.765454	0.217130	4.036232	0.651458
-0.198938	-2.236549	1.369345	0.715897	0.049680	-1.457517	4.229135	-0.221062
5.083736	-2.983556	1.038211	-1.942381	-1.278469	-0.890937	4.215695	0.728604
4.152227	-0.367413	-0.712911	-0.309196	1.410198	-1.227930	3.759012	0.505755
5.212332	-1.904420	-0.714423	-1.633448	3.327681	0.971704	2.303486	1.281293
5.511753	-1.197478	1.755278	0.752265	3.332479	3.702963	1.577317	1.753116
5.849490	-0.256086	0.201591	0.190942	4.406894	2.091948	2.353604	1.611526
2.785441	-1.947546	-1.955284	2.283884	4.207224	3.153157	1.413646	0.705221
-1.503693	-1.479357	-3.525246	4.519490	1.441369	1.490589	0.580044	0.005902
-4.521113	-2.638720	-4.869995	3.667762	-1.849071	0.542946	-1.119404	1.437868
-2.478318	-1.746134	-5.248531	5.672200	0.069004	-1.543575	1.496203	-0.534479
-3.994308	0.751599	-7.314752	3.833302	0.388894	-1.819674	0.974463	-2.256740
-3.049285	-1.271320	-5.292060	2.806171	0.355298	-0.836952	-0.328623	-0.320816
-1.812447	-0.243392	-8.541953	2.500605	0.910216	-0.555109	0.658343	-0.748806
-0.258396	-1.582117	-6.291131	2.437706	0.135548	2.628554	-0.401438	-1.140210
-1.199832	-1.184196	-5.178393	1.328172	1.873393	1.450735	-1.302368	-1.130428
-0.584354	-1.463428	-5.302141	0.300405	-1.032049	-1.357364	-1.019447	-0.086160
-0.834363	-0.675414	-4.134772	0.763604	-2.764478	-1.053347	-0.887275	-1.924907
-1.462359	-1.513655	-0.201987	-2.784831	-2.859995	-4.032612	2.136347	-2.738968
-1.034942	0.385950	-2.256985	-1.478300	-0.012899	-1.667762	3.515419	-1.390043
-0.479213	-1.324401	0.607834	-1.323603	-2.024592	-3.342296	5.071439	-2.809033
-2.191771	-2.630107	-0.270129	0.880961	-0.471174	-2.639517	6.755107	-1.484537
-0.763718	-0.636369	2.888725	0.146990	-0.716045	-2.064524	5.046823	-1.994056
0.081347	1.069713	2.673998	-0.462815	1.281394	0.383282	5.033886	-0.672190
-2.285877	0.150838	1.485289	0.818847	0.241243	-0.619101	4.526095	0.513163
-0.373689	2.413107	3.782299	0.923973	-2.663598	-0.737374	0.074450	-1.344900
-0.734190	3.481018	3.959529	-0.494834	-1.733031	-2.663136	-2.990451	-1.025778
-0.514481	5.175972	3.299478	1.171223	-0.174855	1.141410	-2.014507	-3.235270
-0.748261	4.024267	2.285847	2.236545	-0.235271	3.352564	-2.563320	-1.472977
-0.956232	5.216104	2.325537	1.856632	0.342520	3.632124	-0.357790	0.069501
-0.668592	4.704083	0.772248	2.807584	3.216318	2.216791	-1.242618	2.944663
0.858257	3.371202	-1.109820	2.366800	-0.176878	0.048362	-1.058305	5.235811
0.818415	1.229061	2.257934	3.721479	0.341931	-0.033963	-0.413951	4.911943
